100.00305648864644, 21.44991629024839
100.59619807923758, 25.85125985828748
100.63287594230458, 30.296125483937164
100.19701920709042, 34.71923008078155
99.16006523634553, 39.038443314297425
97.22150562925968, 43.024221429022454
93.95501872506834, 45.97506373293213
89.67268809548187, 46.65550536482249
85.63420383303219, 44.8030100416877
81.71049144831366, 42.71020744346645
77.79532699460097, 40.601259565809016
73.8638637058053, 38.52273033056759
69.90387562757095, 36.49942263078907
65.91121675743402, 34.54116402786939
61.88377387720745, 32.65567617719108
57.82150311384929, 30.84623493255279
53.724857822126296, 29.116350137310206
49.59303000684932, 27.47210551994653
45.42818772750785, 25.913267090904725
41.23120478885399, 24.443344693540475
37.00358018648756, 23.06374226519606
32.74673979427182, 21.777501670113075
28.46280962669773, 20.584388918734483
24.153674396525574, 19.485807948402556
19.820653951100564, 18.485736581587084
15.466552509020419, 17.58160093316055
11.092800514256929, 16.77808079426389
6.7021546562790455, 16.072602279769587
2.296604303332513, 15.467271295691056
-2.121701908054439, 14.963257789813534
-6.550309601092521, 14.560093783022925
-10.986922981758644, 14.257311296205138
-15.429282359887152, 14.05561229803131
-19.875065663330876, 13.953826840716212
-24.320145170060048, 14.020981843588473
-28.72960890694601, 14.580684864042992
-33.067045905260265, 15.556187327368614
-37.32398135573356, 16.840088026881133
-41.506424037069095, 18.350022638500285
-45.62470970673203, 20.02749377296452
-49.69332012465142, 21.82242766506595
-53.72524536733016, 23.698321943905363
-57.734118982553014, 25.623354029724478
-61.734525100680266, 27.565701342765013
-65.73886151214852, 29.500093010865978
-69.7627945490194, 31.393068527369767
-73.82227206204033, 33.20859350049126
-77.93506263319951, 34.89940203970713
-82.11872279144904, 36.40559281841354
-86.39069938313622, 37.636845867590665
-90.75820952366117, 38.46119107706444
-95.19498788524544, 38.67482354264762
-99.58154623814866, 38.00842128418004
-98.92244152899146, 35.02037464070001
-95.1810435700802, 32.621981680976425
-91.2973580239639, 30.455706361842676
-87.3972858966807, 28.318913726896742
-83.52037873554507, 26.140470950796587
-79.69310660919787, 23.87638799681752
-75.94188108889068, 21.48829057760397
-72.29382302671989, 18.94576005073992
-68.67310518185523, 16.363685288735063
-65.01986278856114, 13.8281744485824
-61.32562469365519, 11.352564935033566
-57.58042074835512, 8.954873943981118
-53.77503761385222, 6.653820639988751
-49.89947223658278, 4.473505947432226
-45.94297572126998, 2.4438805296134563
-41.894649273077036, 0.6047226112302958
-37.74465801843434, -0.9908521782677666
-33.487364271451824, -2.2712430344245926
-29.135959193407956, -3.1842702860188794
-24.745607650419796, -3.8899827900702295
-20.331193571967578, -4.425350896591943
-15.900469690171873, -4.803010041664516
-11.459582801013681, -5.033489755355027
-7.013685244856556, -5.127319567730554
-2.5669006306325812, -5.093157092401809
1.8773904181214065, -4.9389579743083605
6.3163529488277765, -4.673145837503873
10.747838667716442, -4.302506379142686
15.17002467274508, -3.8340592859361866
19.58141608141155, -3.2722503594682517
23.98047825126944, -2.6212914117657133
28.366363884196165, -1.886330213083588
32.73808218066111, -1.071812565005753
37.09494945242727, -0.18078033177380975
41.43608823865574, 0.7837246223706416
45.76091722154072, 1.8191284123000926
50.06865399850084, 2.9233251320011275
54.358552727823024, 4.094910844131469
58.6300357477883, 5.332013632234747
62.88217075625531, 6.6341655171968705
67.11391576847785, 8.000898519903746
71.32440429187747, 9.431978650798326
75.51219582824362, 10.927873888994707
79.67592300110229, 12.489754182278116
83.81307042271524, 14.120661394890154
87.92016481059507, 15.825743297085841
91.99406193006897, 17.608509732220867
96.0282173857133, 19.479724219919355
100.00305648864644, 21.44991629024839
100.59619807923758, 25.85125985828748
